5 6.389217573275092 3.370198198742253
5 6.388427753963118 3.3726731575328315
5 6.378523051202484 3.3796490007249647
5 6.373639328373157 3.3826704865604134
5 6.368813728418894 3.3937696731953495
5 6.361902491507143 3.3961057074274708
5 6.359685761352699 3.4062122721547214
5 6.350173200853753 3.4223020597666283
5 6.347611379306905 3.472778071495739
5 6.3505111119156386 3.5727213452537896
5 6.3679642586517335 3.7012552910166336
5 6.373484810290522 3.8579873314357322
5 6.387892153440156 4.022927931356903
5 6.40187187705112 4.208960288673058
5 6.426113342831062 4.4054287420449025
5 6.444612826695334 4.596906224449377
5 6.458396792776014 4.797701455195307
5 6.486576661689851 5.001293107885328
5 6.502464507308494 5.204114636551684
5 6.519568030189357 5.410452860879706
5 6.5390213859303445 5.6212787804930056
5 6.5607533684143 5.836456403074119
5 6.586450928262449 6.059605792105077
5 6.6085932936732625 6.277160502663945
5 6.634569140925542 6.504824712869532
5 6.66754152098064 6.739079154455097
5 6.693148247720535 6.974005120865973
5 6.719953793878371 7.214008927922279
5 6.7474896548665235 7.448635789165825
5 6.769941253897644 7.677934449929038
5 6.796988980365191 7.914019087095197
5 6.829381388738078 8.144775893052573
5 6.860691222041135 8.386610260682342
5 6.88857418654673 8.614331653666833
5 6.928031944862322 8.840258406927457
5 6.970675780745752 9.079041601822619
5 7.00583117335143 9.306311766688834
5 7.048011659453998 9.535845025565601
5 7.0810098307307845 9.776123748778986
5 7.117286294991265 10.01230662211026
5 7.160157839888802 10.260288063855134
5 7.196141550306732 10.505073542027851
5 7.226322387675836 10.747141769750012
5 7.273403075684477 10.994000098196537
5 7.322715968169947 11.234366428749725
5 7.368994130289035 11.469733725158147
5 7.410448077891063 11.711024498343457
5 7.457975635389525 11.946786205084118
5 7.503945570044687 12.187141539140649
5 7.553945748124951 12.439575488344842
5 7.607343233197129 12.6937175679496
5 7.663474139294532 12.931968162937332
5 7.708687342937436 13.133036477575484
5 7.755083266903366 13.296928379383937
5 7.800332329019377 13.445883296456463
5 7.829725238811152 13.580887982102599
5 7.8488887391138995 13.707509996221672
5 7.8594826072072745 13.828520831766717
5 7.851317313709121 13.950352375530446
5 7.809431450029202 14.053593141246033
5 7.736643733597099 14.131277912587025
5 7.6439293642688355 14.190026984420697
5 7.540665026346959 14.20950772723849
5 7.414228453992713 14.194294344570718
5 7.285255979731947 14.153126161242971
5 7.164019035945108 14.060209299503997
5 7.087654749569298 13.945837806529521
5 7.020827048468518 13.84848421014197
5 6.972578228179959 13.768687350437528
5 6.90430537557154 13.685702216428668
5 6.816180472532057 13.612205641795658
5 6.715867082753615 13.540128352309067
5 6.606499701172952 13.470278229385693
5 6.465306787287384 13.406568211643723
5 6.328547580416709 13.38319245111802
5 6.179747838549319 13.340805113265485
5 6.025935043458363 13.293225568850287
5 5.878580074331077 13.258377469008034
5 5.720770375164636 13.217504724504723
4 5.849644206870199 13.422598524462455
4 5.6736061267569236 13.385551841582684
4 5.508573185670735 13.345622598144766
4 5.3414349829267085 13.308842767885254
4 5.165039861489783 13.254384143798031
4 4.990283507520526 13.219785293819491
4 4.809558467375854 13.187729214595167
4 4.626017476845395 13.152286928061944
4 4.448078823365657 13.11121220994218
4 4.274512357164517 13.074105778995012
4 4.095629768725538 13.03800003653025
4 3.9082951771614924 13.00726280831066
4 3.7250118412631283 12.9715159187212
4 3.5368021327684596 12.934327378682559
4 3.372250783530318 12.896911214102172
4 3.2290540041871885 12.88753113094489
4 3.1041103898296285 12.863617274582483
4 2.9824295934323706 12.831993001863475
4 2.8903074051212765 12.78711092289322
4 2.8158828148714536 12.735397421218561
4 2.7517994792717713 12.663201740211418
4 2.7072837469501714 12.559065842680603
4 2.6859110646209094 12.455311526720514
4 2.701434086266386 12.341955030086247
4 2.7596487612544656 12.24759215072147
4 2.848400699029865 12.148612188413631
4 2.9498068623023523 12.069019153371967
4 3.0277789821140764 11.970563727434737
4 3.092953079783775 11.8576251048114
4 3.1571526726170007 11.720518623786266
4 3.2175642023348345 11.567414357723326
4 3.2675055257758245 11.404670878205788
4 3.326483983174755 11.241261377108799
4 3.380357547759921 11.06770425326024
4 3.4229088108869252 10.894432304763098
4 3.4700242480512276 10.703985210429783
4 3.501966665491809 10.52718263413601
4 3.534393443038525 10.342541715383467
4 3.564450760220732 10.165325668364554
4 3.5856433016727376 9.979544771578283
4 3.604977918310964 9.794198973517592
4 3.62794170394949 9.604232421892261
4 3.651475146098507 9.415353796098739
4 3.673724094358703 9.23437876139876
4 3.6983696752984017 9.04682742013719
4 3.7228948594089935 8.858647810051195
4 3.7368500700560707 8.66502013763836
4 3.754110749832445 8.468145184434716
4 3.7731319791550733 8.286582567344025
4 3.7786520464366684 8.09676226615223
4 3.7975054506953914 7.886995688485613
4 3.8064345253901 7.696117520670616
4 3.8151953967666556 7.498943095347141
4 3.814681106356554 7.290826727999869
4 3.8291567842041863 7.097794704193041
4 3.833441169353656 6.93827797402862
4 3.7973599531964144 6.791695013997442
4 3.740103314750465 6.664421633086973
4 3.659695699604437 6.545913234525123
4 3.6055975827866162 6.452555421189918
4 3.594315672264386 6.363292367412391
4 3.632710627072761 6.280471467313978
4 3.7159399901142085 6.216753052153961
4 3.8133925226364247 6.186969637630978
4 3.938838738466296 6.196308294733177
4 4.062404634420921 6.228346038536743
4 4.17724917513906 6.268822903982069
4 4.259457729039695 6.313095404530404
4 4.355811077456835 6.3564980822560795
4 4.447845200404476 6.402805314611481
4 4.547992149154195 6.441502934382944
4 4.664764815535621 6.464948702170379
4 4.80839638569312 6.487905863713013
4 4.952926472083785 6.511782334991734
4 5.102385698815558 6.526749032724864
4 5.285700361938501 6.547817358631069
4 5.4655169482315245 6.554636715614898
4 5.646313573961894 6.564921086408292
4 5.832756190050027 6.590768148152019
4 6.024478822495876 6.607180532667621
4 6.216274045982795 6.618553196964166
4 6.421905834606987 6.634044074126532
4 6.6208049067246115 6.660576954785507
4 6.818793760785851 6.688956523451008
4 7.037406244438245 6.712109433070576
4 7.240447025160254 6.74376377608758
4 7.489735034157317 6.7780987194547215
5 7.726676670184293 6.809966402215815
5 7.985186873600723 6.848370436887638
5 8.244153884125456 6.899995262357999
5 8.501469042538412 6.939702022920548
5 8.759417138786574 6.989779267511345
5 8.989447914754031 7.002075282155955
5 9.175737421351275 7.047148348616558
5 9.286239714850613 7.074154068066546
5 9.432077697562242 7.084594950447444
5 9.540817678524885 7.123371746350546
5 9.598799981376523 7.139700538040275
5 9.565244468000577 7.159665141884359
5 9.642292397618242 7.197268599913944
2 9.720717040884477 7.210016181931074
2 9.773298928633988 7.235151380064873
2 9.826541306703252 7.249597926291141
2 9.843802350446424 7.256272835088985
2 9.840260867528755 7.28137613297898
5 9.81086669026158 7.294549632162186
2 9.779040779890149 7.32259743737314
2 9.771720542359141 7.317380669490778
2 9.701455147161125 7.307867175750863
2 9.6755504940293 7.305796518815518
5 9.616218274393873 7.337079869940043
5 9.600012250106381 7.340386531126905
2 9.573688660977687 7.306445667248674
2 9.57593055323739 7.263723690910286
2 9.55657355615071 7.245875917594196
2 9.589388818292154 7.206970849377517
2 9.654886487601939 7.175113844959352
2 9.631253671646796 7.120818362139094
2 9.638889814915881 7.0513531367857025
